loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster
0.7873398324149848,0.10261437908496733,0.043473895582329315,0.9695431472081217,0.18034447821681865,0.3045685279187817,0.44989952801532784,25
0.7863291056698509,0.10533769063180827,1.7670682730923696e-06,0.7573604060913705,0.13069908814589667,0.1715736040609137,0.7879340156082061,14
0.9147240063904014,0.16230936819172112,0.00030220883534136546,0.467005076142132,0.12158054711246201,0.10964467005076141,0.5804009533155755,10
0.8458315672785367,0.1644880174291939,0.00010742971887550202,0.0002527918781725888,0.11347517730496455,0.09309644670050761,0.49295294172624887,24
0.827703694043233,0.18627450980392157,0.0007058232931726907,0.9431472081218274,0.331306990881459,0.20203045685279186,0.690742558063461,14
0.8478041146359754,0.1017429193899782,0.00025200803212851406,0.950253807106599,0.08135764944275582,0.44568527918781725,0.6853170708911632,25
0.8447882364448502,0.07919389978213508,8.21285140562249e-05,0.9380710659898477,0.10435663627152988,0.4558375634517766,0.643399224262816,25
0.8380880962472694,0.09302832244008714,0.0006475903614457831,0.0030558375634517766,0.13475177304964542,0.04406091370558375,0.6489789242487967,24
0.8491571843109126,0.15795206971677558,5.833333333333334e-05,0.0001532994923857868,0.17325227963525838,0.16852791878172588,0.6388476097013879,24
0.8532326953800007,0.13398692810457516,5.682730923694779e-05,0.7908629441624365,0.06727456940222898,0.25076142131979695,0.6651759428010655,1
0.8582700270613935,0.08246187363834423,8.323293172690763e-05,0.8467005076142131,0.05825734549138805,0.24162436548223348,0.4645964764708631,29
0.7471226891852238,0.0565359477124183,1.3353413654618473e-05,0.9238578680203046,0.16717325227963528,0.30558375634517765,0.923594560493481,14
0.8170421570864986,0.07603485838779957,2.740963855421687e-05,0.9431472081218274,0.12765957446808512,0.116751269035533,0.38360203747838684,29
0.8535424342212513,0.1840958605664488,4.487951807228916e-05,0.9319796954314721,0.17122593718338402,0.39999999999999997,0.555558670965933,25
0.8756969123928141,0.07647058823529411,0.26104417670682734,0.731979695431472,0.13981762917933133,0.17461928934010149,0.4121407542408524,13
0.8770662841120277,0.14161220043572986,0.0005632530120481927,0.782741116751269,0.8642350557244175,0.031472081218274106,0.6032992195897005,20
0.8085813961070718,0.15795206971677558,6.445783132530121e-05,0.9035532994923857,0.09371833839918947,0.05045685279187817,0.42960418711154724,29
0.8939388999380522,0.05119825708061002,0.0018574297188755022,0.9319796954314721,0.1722391084093212,0.35837563451776644,0.5306509649983644,25
0.8671057350591764,0.16230936819172112,4.769076305220884e-06,0.10091370558375634,0.1165146909827761,0.12791878172588833,0.5322678629842517,24
0.8873039679175769,0.11764705882352941,1.395582329317269e-06,0.8771573604060913,0.3708206686930091,0.2934010152284264,0.5584373101546801,20
0.874816602001891,0.08856209150326796,2.13855421686747e-06,0.7269035532994923,0.5511651469098279,0.21928934010152282,0.6617552222066452,20
0.7079651788334258,0.07483660130718954,0.07289156626506024,0.9228426395939086,0.12462006079027356,0.05390862944162436,0.6695406327398477,29
0.8962211861367415,0.20152505446623092,1.0843373493975904e-05,0.10659898477157359,0.22492401215805474,0.2426395939086294,0.47431188373288474,2
0.8628345994587722,0.08627450980392157,0.036646586345381524,0.9837563451776649,0.48328267477203646,0.24771573604060912,0.8078134492265994,20
0.8431091258843859,0.0994553376906318,6.295180722891567e-06,0.8629441624365481,0.3627152988855117,0.37157360406091366,0.5211131361278565,20
0.8163900753154446,0.07265795206971677,0.007991967871485945,0.0010964467005076142,0.19452887537993924,0.5025380710659898,0.5337165288097574,26
0.8799843500374948,0.08649237472766884,6.43574297188755e-06,0.02131979695431472,0.06524822695035461,0.5055837563451776,0.6200149539698117,26
0.876153369632552,0.09161220043572985,0.00048092369477911647,0.45177664974619286,0.4002026342451875,0.5126903553299492,0.7025982522547782,23
0.7764500668383816,0.0840958605664488,4.9397590361445786e-05,0.867005076142132,0.25633232016210744,0.2751269035532995,0.37299406514323097,25
0.8928955691043657,0.09368191721132897,1.5863453815261046e-05,0.8741116751269035,0.0723404255319149,0.08121827411167512,0.3049207906911538,29
0.8231717257344071,0.04150326797385621,1.5060240963855423e-06,0.9532994923857867,0.055116514690982776,0.24771573604060912,0.604673115566148,29
0.8133578950800431,0.1514161220043573,5.100401606425703e-06,0.917766497461929,0.09533941236068896,0.23451776649746192,0.6870881816907333,14
0.8240846402138828,0.10283224400871459,5.421686746987952e-06,0.865989847715736,0.3627152988855117,0.21319796954314718,0.6370998644796486,20
0.863894232336735,0.2037037037037037,4.0662650602409645e-05,0.012588832487309643,0.06403242147923,0.07746192893401016,0.5996962474882004,24
0.8721593687848457,0.06209150326797386,3.092369477911647e-05,0.6487309644670051,0.3657548125633232,0.267005076142132,0.49911210804243195,20
0.7507906491474031,0.06710239651416122,1.0441767068273094e-05,0.9197969543147207,0.1762917933130699,0.36852791878172586,0.5954670779008365,25
0.8459130774999185,0.07450980392156863,0.0002961847389558233,0.3319796954314721,0.2867274569402229,0.2263959390862944,0.43625870367774194,10
0.7390857813569822,0.051416122004357294,0.0001285140562248996,0.949238578680203,0.07801418439716312,0.3401015228426396,0.724543202953409,14
0.8883636007955398,0.12745098039215685,0.0002068273092369478,0.004477157360406091,0.032117527862208714,0.3126903553299492,0.3773307163886163,2
0.8466955756251834,0.07178649237472767,3.7550200803212855e-05,0.5776649746192892,0.30901722391084097,0.3512690355329949,0.7309033132389364,1
0.8970199863062829,0.13507625272331153,1.4056224899598394e-05,0.0008030456852791878,0.08824721377912867,0.32588832487309644,0.6772325809617271,12
0.8538847771510547,0.1065359477124183,2.0582329317269076e-05,0.6791878172588832,0.14184397163120568,0.4446700507614213,0.7390532267862985,1
0.8178898633888689,0.08093681917211329,2.038152610441767e-05,0.6538071065989848,0.20466058763931108,0.3705583756345177,0.424005794663302,23
0.8557432101985589,0.1187363834422658,2.2389558232931725e-06,0.23045685279187816,0.2077001013171226,0.19289340101522842,0.5203093602504789,10
0.8419027746079358,0.13725490196078433,0.0011947791164658636,0.9197969543147207,0.3444782168186424,0.4578680203045685,0.5020701901958036,25
0.8461413061197874,0.11655773420479303,1.214859437751004e-05,0.8446700507614212,0.11550151975683892,0.18883248730964466,0.49649516332538907,29
0.849173486355189,0.10359477124183007,0.0008343373493975904,0.9441624365482233,0.20466058763931108,0.11472081218274112,0.42402916024113274,29
0.8755012878614978,0.1111111111111111,4.196787148594378e-05,0.06954314720812182,0.07396149949341439,0.35228426395939083,0.4363615122201972,2
0.8309967069870562,0.07461873638344227,0.0013152610441767069,0.6010152284263959,0.12360688956433638,0.19898477157360406,0.5987522781438386,1
0.775080695119168,0.07810457516339869,1.7369477911646586e-06,0.9065989847715735,0.08267477203647418,0.10659898477157359,0.40369643441282305,29
0.8927651527501549,0.14379084967320263,8.734939759036145e-05,0.009878172588832487,0.4224924012158055,0.040406091370558374,0.5557876536286742,9
0.8971014965276646,0.3289760348583878,0.03132530120481928,0.015228426395939085,0.0939209726443769,0.03593908629441624,0.49548577036310104,24
0.891428385119494,0.11764705882352941,5.220883534136546e-05,0.5208121827411167,0.41843971631205673,0.1796954314720812,0.7954857703631011,1
0.8904502624629128,0.12309368191721133,2.2690763052208836e-05,0.05309644670050761,0.0921985815602837,0.19187817258883247,0.5068040562643114,2
0.8900427113560041,0.18736383442265794,1.0140562248995984e-05,0.6730964467005076,0.06919959473150963,0.33096446700507615,0.4712509930370578,1
0.89975872974471,0.12091503267973856,3.0120481927710845e-05,0.11370558375634517,0.07517730496453902,0.22436548223350253,0.5569746249824759,24
0.8944442633106191,0.11982570806100218,2.0281124497991968e-05,0.01116751269035533,0.08804457953394125,0.05614213197969543,0.5266367587270433,24
0.8579602882201428,0.15577342047930282,8.283132530120482e-06,0.1634517766497462,0.07689969604863221,0.19289340101522842,0.7587644282443105,18
0.867594796387467,0.06492374727668845,3.052208835341366e-06,0.03309644670050761,0.08996960486322189,0.44568527918781725,0.47407822795457727,12
0.8889993805223175,0.09912854030501089,0.00017771084337349398,0.0004578680203045685,0.22998986828774065,0.33096446700507615,0.6459040142062714,12
0.7909914903328877,0.08899782135076252,1.8172690763052208e-05,0.1634517766497462,0.06413373860182371,0.039898477157360404,0.5954016542829104,24
0.8292034821166574,0.25272331154684097,0.0006495983935742972,0.8182741116751269,0.18541033434650456,0.0716751269035533,0.46359175662414126,13
0.8711486420397118,0.0741830065359477,1.214859437751004e-05,0.5543147208121827,0.19858156028368795,0.3350253807106599,0.5020328052712744,23
0.8554334713573082,0.1514161220043573,2.038152610441767e-05,0.46903553299492384,0.12360688956433638,0.15837563451776648,0.5126828356465255,10
0.8474291676176193,0.08366013071895424,0.00011345381526104418,0.10456852791878171,0.5572441742654509,0.4172588832487309,0.639922426281602,45
0.8479345309901862,0.10403050108932461,2.951807228915663e-05,0.7807106598984771,0.14387031408308004,0.13401015228426397,0.4833964203934763,13
0.8492876006651234,0.14270152505446623,0.01495983935742972,0.8893401015228426,0.14893617021276595,0.18578680203045683,0.48452731436048413,29
0.8346157608164064,0.21895424836601307,0.00018674698795180723,0.8954314720812182,0.12360688956433638,0.05573604060913705,0.48588719099023314,29
0.7783574060187147,0.11002178649237473,7.791164658634538e-06,0.9604060913705582,0.08591691995947316,0.20203045685279186,0.6425253516519464,29
0.765870040103029,0.11546840958605664,6.06425702811245e-05,0.7644670050761421,0.32928064842958465,0.22233502538071065,0.6675218468152717,20
0.7713312249356069,0.08006535947712418,1.9076305220883535e-05,0.8883248730964466,0.11144883485309018,0.21928934010152282,0.4450862189821954,29
0.819927618923413,0.14161220043572986,3.56425702811245e-06,0.917766497461929,0.14285714285714285,0.3279187817258883,0.6250665918968177,25
0.8043591666394966,0.18191721132897604,1.144578313253012e-05,0.9522842639593907,0.16818642350557247,0.15431472081218273,0.7036123183326324,14
0.7507906491474031,0.061546840958605666,1.676706827309237e-05,0.8294416243654821,0.3677811550151976,0.13401015228426397,0.6758213000607505,20
0.8838642365752666,0.0681917211328976,8.343373493975905e-06,0.8426395939086293,0.027760891590678828,0.116751269035533,0.8049862143090798,14
0.8587427863454077,0.32570806100217864,0.0001395582329317269,0.0024365482233502534,0.08308004052684904,0.09543147208121827,0.7940557969998597,18
0.8915914055622576,0.09270152505446623,1.4156626506024097e-06,0.9756345177664973,0.03292806484295846,0.2781725888324873,0.5239637366232067,29
0.8733494180170194,0.070479302832244,0.0,0.9664974619289339,0.12158054711246201,0.17664974619289336,0.5145193700640217,29
0.8737406670796518,0.0574074074074074,0.050502008032128516,0.980710659898477,0.12360688956433638,0.0901522842639594,0.4536987709706061,29
0.895683218675622,0.10479302832244008,4.0562248995983936e-05,0.0028934010152284265,0.32218844984802436,0.1532994923857868,0.4185943268377027,9
0.9000195624531316,0.16666666666666666,1.1345381526104418e-05,0.8426395939086293,0.13373860182370823,0.22233502538071065,0.5348147109678022,29
0.8528414463173682,0.09531590413943354,1.455823293172691e-06,0.9482233502538071,0.3829787234042554,0.19898477157360406,0.605972241693537,20
0.8786801864953866,0.09183006535947712,8.022088353413656e-05,0.032284263959390866,0.3941236068895644,0.332994923857868,0.7910463105752605,9
0.9309771445339245,0.16122004357298475,2.700803212851406e-06,0.6274111675126903,0.5400202634245188,0.037868020304568525,0.5707603159026122,20
0.8742623324964951,0.04934640522875817,2.2188755020080323e-06,0.915736040609137,0.07071935157041541,0.20913705583756342,0.8743492686574139,14
0.8933683283883799,0.10642701525054465,0.00025502008032128517,0.0598984771573604,0.5126646403242149,0.3411167512690355,0.7525772232347306,45
0.8767402432265006,0.11655773420479303,0.00013353413654618475,0.0,0.10536980749746708,0.069746192893401,0.7185896537221365,24
0.9227283101300903,0.15795206971677558,0.0005251004016064258,2.131979695431472e-05,0.30293819655521786,0.28426395939086296,0.6827562035609142,9
0.8308662906328453,0.11328976034858387,2.6305220883534136e-06,0.9086294416243654,0.11448834853090173,0.132994923857868,0.6319080330856582,29
0.8524664992990121,0.12962962962962962,2.6606425702811248e-06,0.14720812182741114,0.1529888551165147,0.2730964467005076,0.48936398897144723,2
0.8522871768119722,0.11220043572984749,1.2248995983935744e-05,0.8162436548223351,0.0944275582573455,0.22538071065989845,0.3894854899761671,29
0.8965472270222686,0.2037037037037037,1.2550200803212854e-06,0.9319796954314721,0.1590678824721378,0.054720812182741115,0.5849292022991729,29
0.902399660917479,0.2559912854030501,1.2349397590361447e-05,0.6862944162436548,0.07325227963525836,0.04192893401015228,0.517972802467405,13
0.8554008672687555,0.21241830065359477,5.532128514056225e-05,0.9248730964467005,0.16312056737588654,0.09045685279187816,0.42704799289686435,29
0.8689152619738515,0.1775599128540305,2.108433734939759e-06,0.9654822335025379,0.2188449848024316,0.18680203045685279,0.5632552923033787,29
0.9355254148870269,0.22766884531590412,0.00048594377510040163,0.8121827411167513,0.09584599797365756,0.05401015228426395,0.5408009720080378,13
0.8437449056111637,0.08115468409586056,1.7670682730923696e-06,0.3878172588832487,0.2137791286727457,0.23857868020304565,0.523216038132623,10
0.8933846304326563,0.11220043572984749,3.5240963855421686e-06,0.8233502538071066,0.05238095238095239,0.19593908629441623,0.41797747558297116,29
0.8971341006162172,0.13289760348583876,1.244979919678715e-05,0.08314720812182741,0.2978723404255319,0.03208121827411168,0.6742744988083555,24
0.9445241433275733,0.12091503267973856,1.4457831325301204e-06,0.9208121827411168,0.06231003039513678,0.037868020304568525,0.4146455441843077,29
0.8620684033777836,0.1775599128540305,5.080321285140562e-06,0.8944162436548223,0.6585612968591693,0.22335025380710657,0.581933735221272,20
0.9178866029800137,0.09357298474945534,1.2048192771084338e-05,0.9187817258883249,0.32928064842958465,0.052690355329949236,0.603219776625076,20
0.8691434905937204,0.06753812636165576,1.566265060240964e-05,0.8873096446700507,0.08014184397163121,0.5177664974619289,0.5268937800831814,25
0.9361611946138045,0.09738562091503267,0.0010140562248995985,0.7959390862944162,0.2887537993920973,0.1512690355329949,0.3971166876956867,13
0.861253301163966,0.10283224400871459,0.0025903614457831324,0.6954314720812182,0.13779128672745697,0.04223350253807106,0.6757605495583906,1
0.8775064393074892,0.22004357298474947,0.00010642570281124499,0.011065989847715734,0.06950354609929078,0.12893401015228426,0.673690359362587,24
0.9260050210296371,0.06786492374727669,5.0100401606425705e-06,0.8050761421319796,0.3779128672745694,0.17766497461928932,0.447348006916211,20
0.8637149098496951,0.13398692810457516,0.00016566265060240963,0.7685279187817259,0.25633232016210744,0.03979695431472081,0.4702930043459975,13
0.751948094291024,0.1318082788671024,3.393574297188755e-06,0.915736040609137,0.09473150962512665,0.12791878172588833,0.8220757979344829,14
0.8904176583743602,0.09694989106753812,0.00021084337349397593,0.08263959390862943,0.10233029381965554,0.07634517766497462,0.5509416327865788,24
0.8095106126308239,0.21241830065359477,1.606425702811245e-05,0.416243654822335,0.3819655521783182,0.34213197969543147,0.5294733398756951,23
